
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0195    31    14        54  47     8  21.516E+00
  1     0.0198    28   128      1338  73    11  30.439E+03
  1     0.0198     9    97       892  77     5  23.209E+03
  1     0.0198    25    94       475  63    13   1.715E+03
  1     0.0195     1     5        50  39     1   5.124E+00
  1     0.0195    37    20       102  42     9  16.120E+00
  1     0.0195     8     6        10  40     4   3.342E+00
  1     0.0195     1     1         1  36     1 106.134E-03
  1     0.0195     1     6        10  42     2   3.774E+00
  1     0.0195     2    13        42  49     2  18.198E+00
  1     0.0195     2    42        81  57     3 146.367E+00
  1     0.0195     1     1         1  35     1  35.750E-03
  1     0.0198    28    80       517  65    14   2.272E+03
  1     0.0195     5     2         5  38     2 731.580E-03
  1     0.0195    55    20       260  49    10 134.444E+00
  1     0.0195     9    91       635  70     5   7.543E+03
  1     0.0195    20    69       440  69    11   3.924E+03
  1     0.0195    30    12        76  41     3   9.957E+00
  1     0.0195     1     1         1  36     1  86.397E-03
  1     0.0195     9   103       642  77     6  23.872E+03
  1     0.0195     7     9        48  44     5  10.102E+00
  1     0.0198     7     5        11  38     3   2.025E+00
  1     0.0198     1     1         1  38     1 188.621E-03
  1     0.0195    13   124       955  74     7  18.021E+03
  1     0.0195     1     5        20  42     1   4.700E+00
  1     0.0195     1     4         9  38     1   1.384E+00
  1     0.0195     1     1         9  35     1   1.384E+00
  1     0.0195     1     3         5  40     1   1.920E+00
  1     0.0195     1     3         9  37     1   1.147E+00
  1     0.0195     4     4         7  43     3   5.563E+00
  1     0.0195     1     8        54  39     1   5.850E+00
  1     0.0195     4     2         7  36     1 720.035E-03
  1     0.0195     1    10        23  45     2  12.584E+00
  1     0.0195     4     9        22  45     3  12.604E+00
  1     0.0195     1     6        35  40     2   4.286E+00
  1     0.0195     1     1        35  35     1   4.286E+00
  1     0.0195    17    89       362  64     9   1.445E+03
  1     0.0195     4     1         4  36     1 346.891E-03
  1     0.0195     8   106       549  66     5   3.586E+03
  1     0.0195     1    12        32  46     2  13.235E+00
  1     0.0198     7   105       704  76     4  22.058E+03
  1     0.0195     2     3         3  38     2 944.965E-03
  1     0.0195     6     3         7  38     2   1.037E+00
  1     0.0195     3     1         3  39     1 504.974E-03
  1     0.0195     1     3         8  38     1   1.140E+00
  1     0.0195     1     9        25  43     2   8.316E+00
  1     0.0195    23     1        23  36     1 919.269E-03
  1     0.0195     1     2         1  38     1 350.801E-03
  1     0.0195     1     3        49  38     1   3.255E+00
  1     0.0195     1     5        12  42     2   3.338E+00
  1     0.0195    36    20        96  46     6  31.700E+00
  1     0.0201     1     5        11  38     1   2.159E+00
  1     0.0201    16    15       104  39     6   9.717E+00
  1     0.0201     1     7        13  41     2   3.747E+00
  1     0.0198     1     1         1  35     1  33.516E-03
  1     0.0195     8     7        14  43     4   5.586E+00
  1     0.0195    37    65       270  61    20 976.532E+00
  1     0.0195   137   171       679  69    53   8.339E+03
  1     0.0198     7     2         8  37     2 681.120E-03
  1     0.0198     4     8        19  45     3   8.526E+00
  1     0.0195     8     3         8  39     3   1.490E+00
  1     0.0195     4    37       110  52     3 113.891E+00
  1     0.0195     4     1       110  35     1 113.891E+00
  1     0.0195     3     6        12  41     3   4.133E+00
  1     0.0195     1     9        30  42     1   7.109E+00
  1     0.0195     1     1         1  34     1   0.000E+00
  1     0.0195     1     1         1  34     1   0.000E+00
  1     0.0198     1     1         1  37     1  36.495E-03
  1     0.0195     1     1         1  33     1  36.495E-03
  1     0.0195     3     5        10  40     2   2.505E+00
  1     0.0195     1     5        20  38     1   2.488E+00
  1     0.0195     1     2         3  41     1   1.492E+00
  1     0.0195     4    11        45  43     3  10.135E+00
  1     0.0198    19   248      1384  81     9 144.928E+03
  1     0.0195     1     8        21  45     2   9.620E+00
  1     0.0195     7   108       638  69     5   5.660E+03
  1     0.0195     7     3         9  38     2   1.512E+00
  1     0.0195     5    95       713  66     3   2.920E+03
  1     0.0195     6   145       823  74     4  32.154E+03
  1     0.0195     2    46       118  55     2 106.871E+00
  1     0.0195     1     3        11  39     1   1.637E+00
  1     0.0195     8     4         9  38     4   1.696E+00
  1     0.0195    38     6        48  40     4   5.682E+00
  1     0.0195    10    85       735  72     6   7.464E+03
  1     0.0195     1     1         1  35     1  29.606E-03
  1     0.0198     1     2         2  37     2 433.287E-03
  1     0.0195     3   150       642  74     3  30.252E+03
  1     0.0198     1     6        18  41     1   3.104E+00
  1     0.0195     1     1         1  36     1 113.210E-03
  1     0.0198     3    73       350  65     2   2.868E+03
  1     0.0198     1     1         1  35     1  94.776E-03
  1     0.0195     2   106       549  77     2  14.481E+03
  1     0.0195     1     2         1  37     1 303.506E-03
  1     0.0198     1     2         4  37     1 596.585E-03
  1     0.0195     2    54       219  52     2 115.108E+00
  1     0.0195     7     2         7  36     2 726.552E-03
  1     0.0195    30   118      1053  73    12  17.253E+03
  1     0.0198     1    27        68  53     2  78.326E+00
  1     0.0198     7     9        24  41     4   5.761E+00
  1     0.0198    28   109      1262  74    10  40.424E+03
  1     0.0198    28     1      1262  34     1  40.424E+03
  1     0.0198    28     1      1262  34     1  40.424E+03
  1     0.0198     6     2        95  39     1  12.542E+00
  1     0.0195     1     1         1  35     1  43.757E-03
  1     0.0195     5     1         6  39     1 550.780E-03
  1     0.0195     4     6        11  42     3   3.368E+00
  1     0.0198     1     2         2  39     1 694.340E-03
  1     0.0195     1    13        21  47     2  14.028E+00
  1     0.0195     1     4         9  41     1   1.727E+00
  1     0.0195     7     3         8  39     3   1.085E+00
  1     0.0195     6     3         8  38     2   1.340E+00
  1     0.0195    24   119       848  77    13  17.445E+03
  1     0.0195    24     1       848  33     1  17.445E+03
  1     0.0198    24     1       848  35     1  17.445E+03
  1     0.0198     1     2         2  36     1 257.142E-03
  1     0.0195     1     4        36  37     1   2.803E+00
  1     0.0195     3     1         3  36     1 337.022E-03
  1     0.0195     1     7        30  42     2   5.417E+00
  1     0.0195    41    18        71  46     9  21.100E+00
  1     0.0195     1     5        35  38     1   3.717E+00
  1     0.0195     5    41       169  61     4 715.567E+00
  1     0.0198    39   102       406  68    24   5.238E+03
  1     0.0198     4     7        21  42     3   4.641E+00
  1     0.0198     1     3         8  37     1   1.052E+00
  1     0.0198     1     1         1  39     1 210.406E-03
  1     0.0204    18   120       644  71    10  15.150E+03
  1     0.0204    15    90       692  63     9   3.826E+03
  1     0.0204     1     2         1  37     1 260.866E-03
  1     0.0204     3     1         3  36     1 385.993E-03
  1     0.0195     3     1         3  34     1 385.993E-03
  1     0.0195     1     1         1  36     1  67.218E-03
  1     0.0198     1     1         1  30     1  67.218E-03
  1     0.0198     7     1         7  37     1 642.018E-03
  1     0.0195     1     1         1  36     1 113.954E-03
  1     0.0195     2    27       144  52     2  45.076E+00
  1     0.0198    43    44       233  48    21  75.152E+00
  1     0.0198     1     2         6  37     1 648.907E-03
  1     0.0198     1     8        14  45     2   6.652E+00
  1     0.0195     1     5         8  41     2   2.123E+00
  1     0.0195    11     3       109  38     1  15.997E+00
  1     0.0195     1     1         1  36     1 110.789E-03
  1     0.0195     1     2         1  40     1 459.169E-03
  1     0.0195     1     3         4  39     1   1.324E+00
  1     0.0195     9    40       102  52     7  76.873E+00
  1     0.0195     5    31       102  52     3  72.383E+00
  1     0.0195     5     1       102  35     1  72.383E+00
  1     0.0195     1     2         4  38     1 802.522E-03
  1     0.0195     1     2         8  37     1   1.078E+00
  1     0.0195     8   135       903  76     5  26.915E+03
  1     0.0195     1     5        10  39     1   2.379E+00
  1     0.0195     2    46       144  54     2 144.304E+00
  1     0.0195     1     4         9  40     2   2.253E+00
  1     0.0195    17    98       870  74     8  34.769E+03
  1     0.0198     3     5         9  41     3   2.353E+00
  1     0.0195     1     5        90  38     1   6.625E+00
  1     0.0195     5   123       817  70     3  14.065E+03
  1     0.0195     4     5        11  39     3   2.643E+00
  1     0.0195     3    84       447  67     2   4.049E+03
  1     0.0195    43     9        82  43     5  10.847E+00
  1     0.0195    10    83       447  61     6   1.214E+03
  1     0.0198     5    22       107  49     4  34.974E+00
  1     0.0198    33   118       615  65    14   4.825E+03
  1     0.0204    33     1       615  35     1   4.825E+03
  1     0.0195     9    91       313  62     6   1.672E+03
  1     0.0195    28    75       343  64    11   2.171E+03
  1     0.0204    25    42       204  60    12 521.115E+00
  1     0.0195     1     6        10  42     2   3.622E+00
  1     0.0195     1     3         7  37     1 775.895E-03
  1     0.0195     4     8        21  40     3   5.010E+00
  1     0.0195     5     2        25  37     1   1.720E+00
  1     0.0195     9     6        10  42     5   3.402E+00
  1     0.0195     1    43       164  52     2  89.368E+00
  1     0.0195     1     1         1  36     1  96.824E-03
  1     0.0198     8     2         8  35     2 743.683E-03
  1     0.0198    40   103       726  70    16  21.575E+03
  1     0.0204     4     7        13  44     3   6.628E+00
  1     0.0195     1    14        37  44     2  10.817E+00
  1     0.0195     3   149       846  74     2  38.531E+03
  1     0.0195     7     3         8  39     2   1.173E+00
  1     0.0195     1    14        70  45     1  17.579E+00
  1     0.0195    22    13        53  43     3  13.860E+00
  1     0.0195    19     5        21  39     4   2.830E+00
  1     0.0195     1   101       610  83     1  70.341E+03
  1     0.0195    49   137       987  79    21  41.138E+03
  1     0.0195    49     1       987  34     1  41.138E+03
  1     0.0201     7     2         7  37     2 563.627E-03
  1     0.0195     1     3         9  39     1   1.464E+00
  1     0.0195    30    20       178  43    10  34.363E+00
  1     0.0198     6     5        36  38     2   3.318E+00
  1     0.0198     6    85       569  69     4   6.288E+03
  1     0.0198     8   150      1727  74     4  89.329E+03
  1     0.0195     1     1         1  35     1 127.547E-03
  1     0.0195     3     6        20  42     2   4.883E+00
  1     0.0195     3    13        32  44     3   9.036E+00
  1     0.0195    27    53       253  57    13 579.950E+00
  1     0.0204     1     1         1  38     1 173.538E-03
  1     0.0195     1     1         1  35     1  92.541E-03
  1     0.0195     1     3         9  38     1   1.295E+00
  1     0.0195     4    10        19  43     4   6.727E+00
  1     0.0195     8     3         9  37     3   1.284E+00
  1     0.0195     1     1         1  36     1  96.824E-03
  1     0.0195     7     6        21  41     4   3.521E+00
  1     0.0195     8    51       160  60     5 382.621E+00
  1     0.0195     1     2         1  38     1 431.798E-03
  1     0.0195     1     8        39  41     1   5.704E+00
  1     0.0195     1     2         7  36     1 789.674E-03
